9902464,ヤマガタケン,ヤマガタシ,タカドウ,山形県,山形市,高堂
9900002,ヤマガタケン,ヤマガタシ,タカハラマチ,山形県,山形市,高原町
9902382,ヤマガタケン,ヤマガタシ,タキノヒラ,山形県,山形市,滝平
9902251,ヤマガタケン,ヤマガタシ,タチヤガワ,山形県,山形市,立谷川
9902163,ヤマガタケン,ヤマガタシ,ダテジョウ,山形県,山形市,伊達城
9900805,ヤマガタケン,ヤマガタシ,ダンノマエ,山形県,山形市,檀野前
9902224,ヤマガタケン,ヤマガタシ,チカダ,山形県,山形市,近田
9900812,ヤマガタケン,ヤマガタシ,チトセ,山形県,山形市,千歳
9900855,ヤマガタケン,ヤマガタシ,チヨダ,山形県,山形市,千代田
9902315,ヤマガタケン,ヤマガタシ,ツガネザワ,山形県,山形市,津金沢
9902405,ヤマガタケン,ヤマガタシ,ツチザカ,山形県,山形市,土坂
9900814,ヤマガタケン,ヤマガタシ,ツチドイ,山形県,山形市,土樋
9902492,ヤマガタケン,ヤマガタシ,テッポウマチ,山形県,山形市,鉄砲町
9902213,ヤマガタケン,ヤマガタシ,テラニシ,山形県,山形市,寺西
9900867,ヤマガタケン,ヤマガタシ,テンジンダイ,山形県,山形市,天神台
9900801,ヤマガタケン,ヤマガタシ,テンジンチョウ,山形県,山形市,天神町
9900031,ヤマガタケン,ヤマガタシ,トウカマチ,山形県,山形市,十日町
9900806,ヤマガタケン,ヤマガタシ,トウジヤシキ,山形県,山形市,藤治屋敷
9902223,ヤマガタケン,ヤマガタシ,トウノマエ,山形県,山形市,塔の前
9900051,ヤマガタケン,ヤマガタシ,ドウマチ,山形県,山形市,銅町
9900871,ヤマガタケン,ヤマガタシ,ドウヤグチ,山形県,山形市,銅谷口
9902345,ヤマガタケン,ヤマガタシ,トガミダイ,山形県,山形市,富神台
9902342,ヤマガタケン,ヤマガタシ,トガミマエ,山形県,山形市,富神前
9902361,ヤマガタケン,ヤマガタシ,ドメキ,山形県,山形市,百目鬼
9902463,ヤマガタケン,ヤマガタシ,トミノジュウ,山形県,山形市,富の中
9900815,ヤマガタケン,ヤマガタシ,トヨゴシ,山形県,山形市,樋越
9902433,ヤマガタケン,ヤマガタシ,トリイガオカ,山形県,山形市,鳥居ケ丘
9902422,ヤマガタケン,ヤマガタシ,ナカサクラダ,山形県,山形市,中桜田
9902235,ヤマガタケン,ヤマガタシ,ナカザト,山形県,山形市,中里
9900849,ヤマガタケン,ヤマガタシ,ナカヌマ,山形県,山形市,中沼
9900892,ヤマガタケン,ヤマガタシ,ナカノ,山形県,山形市,中野
9902175,ヤマガタケン,ヤマガタシ,ナカノメ,山形県,山形市,中野目
9902477,ヤマガタケン,ヤマガタシ,ナガナワシロ,山形県,山形市,長苗代
9900811,ヤマガタケン,ヤマガタシ,ナガマチ,山形県,山形市,長町
9902171,ヤマガタケン,ヤマガタシ,ナナウラ,山形県,山形市,七浦
9900804,ヤマガタケン,ヤマガタシ,ナナジュウガリ,山形県,山形市,七十刈
9900042,ヤマガタケン,ヤマガタシ,ナヌカマチ,山形県,山形市,七日町
9902386,ヤマガタケン,ヤマガタシ,ナミヤナギ,山形県,山形市,並柳
9900014,ヤマガタケン,ヤマガタシ,ナメカワ,山形県,山形市,滑川
9902339,ヤマガタケン,ヤマガタシ,ナリサワニシ,山形県,山形市,成沢西
9900891,ヤマガタケン,ヤマガタシ,ナリヤス,山形県,山形市,成安
9902445,ヤマガタケン,ヤマガタシ,ナンエイチョウ,山形県,山形市,南栄町
9902355,ヤマガタケン,ヤマガタシ,ニイダ,山形県,山形市,二位田
9900015,ヤマガタケン,ヤマガタシ,ニイヤマ,山形県,山形市,新山
9900862,ヤマガタケン,ヤマガタシ,ニシエマタ,山形県,山形市,西江俣
9900056,ヤマガタケン,ヤマガタシ,ニシキチョウ,山形県,山形市,錦町
9902226,ヤマガタケン,ヤマガタシ,ニシゴシ,山形県,山形市,西越
9900853,ヤマガタケン,ヤマガタシ,ニシザキ,山形県,山形市,西崎
9900831,ヤマガタケン,ヤマガタシ,ニシタ,山形県,山形市,西田
9900893,ヤマガタケン,ヤマガタシ,ニシナカノ,山形県,山形市,西中野
9900859,ヤマガタケン,ヤマガタシ,ニシハラ,山形県,山形市,西原
9900844,ヤマガタケン,ヤマガタシ,ニシミダ,山形県,山形市,西見田
9902474,ヤマガタケン,ヤマガタシ,ヌマギ,山形県,山形市,沼木
9900007,ヤマガタケン,ヤマガタシ,ヌマノベマチ,山形県,山形市,沼の辺町
9902174,ヤマガタケン,ヤマガタシ,ハイヅカ,山形県,山形市,灰塚
9902446,ヤマガタケン,ヤマガタシ,ハクサン,山形県,山形市,白山
9902471,ヤマガタケン,ヤマガタシ,ハグロドウ,山形県,山形市,羽黒堂
9900865,ヤマガタケン,ヤマガタシ,バジョウダイ,山形県,山形市,馬上台
9902363,ヤマガタケン,ヤマガタシ,ハセドウ,山形県,山形市,長谷堂
9900047,ヤマガタケン,ヤマガタシ,ハタゴマチ,山形県,山形市,旅篭町
9900872,ヤマガタケン,ヤマガタシ,ハチマンマエ,山形県,山形市,八幡前
9902404,ヤマガタケン,ヤマガタシ,ハチモリ,山形県,山形市,八森
9902225,ヤマガタケン,ヤマガタシ,ハナオカ,山形県,山形市,花岡
9900067,ヤマガタケン,ヤマガタシ,ハナタテ,山形県,山形市,花楯
9900072,ヤマガタケン,ヤマガタシ,ハマザキ,山形県,山形市,浜崎
9902423,ヤマガタケン,ヤマガタシ,ヒガシアオタ,山形県,山形市,東青田
9900899,ヤマガタケン,ヤマガタシ,ヒガシカゴノマチ,山形県,山形市,東篭野町
9900869,ヤマガタケン,ヤマガタシ,ヒガシシトダ,山形県,山形市,東志戸田
9900897,ヤマガタケン,ヤマガタシ,ヒガシダ,山形県,山形市,東田
9902354,ヤマガタケン,ヤマガタシ,ヒガシニイダ,山形県,山形市,東二位田
9900034,ヤマガタケン,ヤマガタシ,ヒガシハラマチ,山形県,山形市,東原町
9902308,ヤマガタケン,ヤマガタシ,ヒガシハンゴウ,山形県,山形市,東半郷
9902375,ヤマガタケン,ヤマガタシ,ヒガシフルダテ,山形県,山形市,東古館
9900022,ヤマガタケン,ヤマガタシ,ヒガシヤマガタ,山形県,山形市,東山形
