9650113,フクシマケン,アイヅワカマツシ,キタアイヅマチアラタ,福島県,会津若松市,北会津町安良田
9650118,フクシマケン,アイヅワカマツシ,キタアイヅマチイシハラ,福島県,会津若松市,北会津町石原
9650107,フクシマケン,アイヅワカマツシ,キタアイヅマチイズミ,福島県,会津若松市,北会津町和泉
9650116,フクシマケン,アイヅワカマツシ,キタアイヅマチイデジリ,福島県,会津若松市,北会津町出尻
9650136,フクシマケン,アイヅワカマツシ,キタアイヅマチイマイズミ,福島県,会津若松市,北会津町今和泉
9696008,フクシマケン,アイヅワカマツシ,キタアイヅマチオオシマ,福島県,会津若松市,北会津町大島
9696182,フクシマケン,アイヅワカマツシ,キタアイヅマチカシワバラ,福島県,会津若松市,北会津町柏原
9696012,フクシマケン,アイヅワカマツシ,キタアイヅマチカナヤ,福島県,会津若松市,北会津町金屋
9650121,フクシマケン,アイヅワカマツシ,キタアイヅマチカニカワ,福島県,会津若松市,北会津町蟹川
9696183,フクシマケン,アイヅワカマツシ,キタアイヅマチカミヨネヅカ,福島県,会津若松市,北会津町上米塚
9696007,フクシマケン,アイヅワカマツシ,キタアイヅマチキタゴアン,福島県,会津若松市,北会津町北後庵
9696189,フクシマケン,アイヅワカマツシ,キタアイヅマチコマツ,福島県,会津若松市,北会津町小松
9650126,フクシマケン,アイヅワカマツシ,キタアイヅマチサギバヤシ,福島県,会津若松市,北会津町鷺林
9696184,フクシマケン,アイヅワカマツシ,キタアイヅマチサンボンマツ,福島県,会津若松市,北会津町三本松
9650111,フクシマケン,アイヅワカマツシ,キタアイヅマチシモアライ,福島県,会津若松市,北会津町下荒井
9696013,フクシマケン,アイヅワカマツシ,キタアイヅマチシモノ,福島県,会津若松市,北会津町下野
9696185,フクシマケン,アイヅワカマツシ,キタアイヅマチシモヨネヅカ,福島県,会津若松市,北会津町下米塚
9650128,フクシマケン,アイヅワカマツシ,キタアイヅマチジュウニショ,福島県,会津若松市,北会津町十二所
9696006,フクシマケン,アイヅワカマツシ,キタアイヅマチシンザイケ,福島県,会津若松市,北会津町新在家
9650115,フクシマケン,アイヅワカマツシ,キタアイヅマチタテ,福島県,会津若松市,北会津町舘
9650117,フクシマケン,アイヅワカマツシ,キタアイヅマチタムラヤマ,福島県,会津若松市,北会津町田村山
9650135,フクシマケン,アイヅワカマツシ,キタアイヅマチテラボリ,福島県,会津若松市,北会津町寺堀
9696001,フクシマケン,アイヅワカマツシ,キタアイヅマチテンマン,福島県,会津若松市,北会津町天満
9650131,フクシマケン,アイヅワカマツシ,キタアイヅマチナカアライ,福島県,会津若松市,北会津町中荒井
9650110,フクシマケン,アイヅワカマツシ,キタアイヅマチナカザト,福島県,会津若松市,北会津町中里
9696003,フクシマケン,アイヅワカマツシ,キタアイヅマチニシアソウ,福島県,会津若松市,北会津町西麻生
9696011,フクシマケン,アイヅワカマツシ,キタアイヅマチニシゴアン,福島県,会津若松市,北会津町西後庵
9650112,フクシマケン,アイヅワカマツシ,キタアイヅマチハクサン,福島県,会津若松市,北会津町白山
9650134,フクシマケン,アイヅワカマツシ,キタアイヅマチヒガシアソウ,福島県,会津若松市,北会津町東麻生
9696188,フクシマケン,アイヅワカマツシ,キタアイヅマチヒガシコマツ,福島県,会津若松市,北会津町東小松
9650133,フクシマケン,アイヅワカマツシ,キタアイヅマチフツカマチ,福島県,会津若松市,北会津町二日町
9696004,フクシマケン,アイヅワカマツシ,キタアイヅマチフルアソウ,福島県,会津若松市,北会津町古麻生
9696186,フクシマケン,アイヅワカマツシ,キタアイヅマチフルダテ,福島県,会津若松市,北会津町古館
9650132,フクシマケン,アイヅワカマツシ,キタアイヅマチホタルノモリ,福島県,会津若松市,北会津町ほたるの森
9650129,フクシマケン,アイヅワカマツシ,キタアイヅマチホンダ,福島県,会津若松市,北会津町本田
9696005,フクシマケン,アイヅワカマツシ,キタアイヅマチマツノ,福島県,会津若松市,北会津町松野
9650101,フクシマケン,アイヅワカマツシ,キタアイヅマチマミヤ,福島県,会津若松市,北会津町真宮
9696015,フクシマケン,アイヅワカマツシ,キタアイヅマチミズキノサト,福島県,会津若松市,北会津町水季の里
9650114,フクシマケン,アイヅワカマツシ,キタアイヅマチミヤノシタ,福島県,会津若松市,北会津町宮ノ下
9650124,フクシマケン,アイヅワカマツシ,キタアイヅマチミヤブクロ,福島県,会津若松市,北会津町宮袋
9650127,フクシマケン,アイヅワカマツシ,キタアイヅマチミヤブクロシンデン,福島県,会津若松市,北会津町宮袋新田
9696180,フクシマケン,アイヅワカマツシ,キタアイヅマチリョウドウ,福島県,会津若松市,北会津町両堂
9650824,フクシマケン,アイヅワカマツシ,キタアオキ,福島県,会津若松市,北青木
9650015,フクシマケン,アイヅワカマツシ,キタタキザワ,福島県,会津若松市,北滝沢
9650033,フクシマケン,アイヅワカマツシ,ギョウニンマチ,福島県,会津若松市,行仁町
9650812,フクシマケン,アイヅワカマツシ,ケイザン,福島県,会津若松市,慶山
9650823,フクシマケン,アイヅワカマツシ,ケンプクジマエ,福島県,会津若松市,建福寺前
9650082,フクシマケン,アイヅワカマツシ,コウザシマチエノキダン,福島県,会津若松市,神指町榎木檀
9650068,フクシマケン,アイヅワカマツシ,コウザシマチオミ,福島県,会津若松市,神指町小見
9650083,フクシマケン,アイヅワカマツシ,コウザシマチカミコウザシ,福島県,会津若松市,神指町上神指
9650062,フクシマケン,アイヅワカマツシ,コウザシマチキタシゴウ,福島県,会津若松市,神指町北四合
9650064,フクシマケン,アイヅワカマツシ,コウザシマチクロカワ,福島県,会津若松市,神指町黒川
9650067,フクシマケン,アイヅワカマツシ,コウザシマチシモコウザシ,福島県,会津若松市,神指町下神指
9650061,フクシマケン,アイヅワカマツシ,コウザシマチタカク,福島県,会津若松市,神指町高久
9650063,フクシマケン,アイヅワカマツシ,コウザシマチタカセ,福島県,会津若松市,神指町高瀬
9650087,フクシマケン,アイヅワカマツシ,コウザシマチタカセシンデン,福島県,会津若松市,神指町高瀬新田
9650069,フクシマケン,アイヅワカマツシ,コウザシマチテンマン,福島県,会津若松市,神指町天満
9650065,フクシマケン,アイヅワカマツシ,コウザシマチナカシゴウ,福島県,会津若松市,神指町中四合
9650081,フクシマケン,アイヅワカマツシ,コウザシマチニシキド,福島県,会津若松市,神指町西城戸
9650085,フクシマケン,アイヅワカマツシ,コウザシマチニョライドウ,福島県,会津若松市,神指町如来堂
9650080,フクシマケン,アイヅワカマツシ,コウザシマチハシモト,福島県,会津若松市,神指町橋本
9650089,フクシマケン,アイヅワカマツシ,コウザシマチヒガシキド,福島県,会津若松市,神指町東城戸
9650084,フクシマケン,アイヅワカマツシ,コウザシマチヒガシコウザシ,福島県,会津若松市,神指町東神指
9650086,フクシマケン,アイヅワカマツシ,コウザシマチホンマル,福島県,会津若松市,神指町本丸
9650859,フクシマケン,アイヅワカマツシ,コウザシマチマクウチ,福島県,会津若松市,神指町幕内
9650858,フクシマケン,アイヅワカマツシ,コウザシマチミナミシゴウ,福島県,会津若松市,神指町南四合
9650066,フクシマケン,アイヅワカマツシ,コウザシマチヨコヌマ,福島県,会津若松市,神指町横沼
9650073,フクシマケン,アイヅワカマツシ,コウヤマチウワヌマ,福島県,会津若松市,高野町上沼
