5142211,ミエケン,ツシ,ゲイノウチョウムクモト,三重県,津市,芸濃町椋本
5140065,ミエケン,ツシ,コウベチョウ,三重県,津市,河辺町
5140006,ミエケン,ツシ,コウメイチョウ,三重県,津市,広明町
5141115,ミエケン,ツシ,コツクリチョウ,三重県,津市,木造町
5140015,ミエケン,ツシ,コトブキチョウ,三重県,津市,寿町
5140835,ミエケン,ツシ,サイワイチョウ,三重県,津市,幸町
5140004,ミエケン,ツシ,サカエマチ,三重県,津市,栄町
5141251,ミエケン,ツシ,サカキバラチョウ,三重県,津市,榊原町
5140047,ミエケン,ツシ,サクラダチョウ,三重県,津市,桜田町
5140003,ミエケン,ツシ,サクラバシ,三重県,津市,桜橋
5140063,ミエケン,ツシ,シブミチョウ,三重県,津市,渋見町
5140002,ミエケン,ツシ,シマザキチョウ,三重県,津市,島崎町
5140805,ミエケン,ツシ,シモベザイマチツオキ,三重県,津市,下弁財町津興
5140837,ミエケン,ツシ,シュウセイチョウ,三重県,津市,修成町
5141255,ミエケン,ツシ,ショウダチョウ,三重県,津市,庄田町
5140101,ミエケン,ツシ,シラツカチョウ,三重県,津市,白塚町
5140818,ミエケン,ツシ,シロヤマ,三重県,津市,城山
5140024,ミエケン,ツシ,シンタテマチツ,三重県,津市,新立町津
5140026,ミエケン,ツシ,シンヒガシマチトウセ,三重県,津市,新東町塔世
5140042,ミエケン,ツシ,シンマチ,三重県,津市,新町
5140012,ミエケン,ツシ,スエヒロチョウ,三重県,津市,末広町
5141124,ミエケン,ツシ,スガゼチョウ,三重県,津市,須ケ瀬町
5140019,ミエケン,ツシ,スミヨシチョウ,三重県,津市,住吉町
5140801,ミエケン,ツシ,センドウマチツオキ,三重県,津市,船頭町津興
5140027,ミエケン,ツシ,ダイモン,三重県,津市,大門
5140011,ミエケン,ツシ,タカスチョウ,三重県,津市,高洲町
5140819,ミエケン,ツシ,タカヂャヤ,三重県,津市,高茶屋
5140816,ミエケン,ツシ,タカヂャヤコモリウエノチョウ,三重県,津市,高茶屋小森上野町
5140817,ミエケン,ツシ,タカヂャヤコモリチョウ,三重県,津市,高茶屋小森町
5142221,ミエケン,ツシ,タカノオチョウ,三重県,津市,高野尾町
5140821,ミエケン,ツシ,タルミ,三重県,津市,垂水
5140032,ミエケン,ツシ,チュウオウ,三重県,津市,中央
5140812,ミエケン,ツシ,ツオキ,三重県,津市,津興
5140073,ミエケン,ツシ,トノムラ,三重県,津市,殿村
5142222,ミエケン,ツシ,トヨガオカ,三重県,津市,豊が丘
5140005,ミエケン,ツシ,トリイチョウ,三重県,津市,鳥居町
5140018,ミエケン,ツシ,ナカガワラ,三重県,津市,中河原
5141256,ミエケン,ツシ,ナカムラチョウ,三重県,津市,中村町
5140064,ミエケン,ツシ,ナガオカチョウ,三重県,津市,長岡町
5140010,ミエケン,ツシ,ナギサマチ,三重県,津市,なぎさまち
5140833,ミエケン,ツシ,ニシアコギチョウイワタ,三重県,津市,西阿漕町岩田
5140038,ミエケン,ツシ,ニシフルカワチョウ,三重県,津市,西古河町
5140035,ミエケン,ツシ,ニシマルノウチ,三重県,津市,西丸之内
5141116,ミエケン,ツシ,ニノミチョウ,三重県,津市,新家町
5140051,ミエケン,ツシ,ノウソチョウ,三重県,津市,納所町
5140836,ミエケン,ツシ,ノザキガイトイワタ,三重県,津市,野崎垣内岩田
5140826,ミエケン,ツシ,ノダ,三重県,津市,野田
5140053,ミエケン,ツシ,ハカタチョウ,三重県,津市,博多町
5152605,ミエケン,ツシ,ハクサンダイ,三重県,津市,白山台
5152614,ミエケン,ツシ,ハクサンチョウイセミ,三重県,津市,白山町伊勢見
5152616,ミエケン,ツシ,ハクサンチョウイナカケ,三重県,津市,白山町稲垣
5153137,ミエケン,ツシ,ハクサンチョウオオバラ,三重県,津市,白山町大原
5152604,ミエケン,ツシ,ハクサンチョウオカ,三重県,津市,白山町岡
5152624,ミエケン,ツシ,ハクサンチョウカイト,三重県,津市,白山町垣内
5152623,ミエケン,ツシ,ハクサンチョウカミノムラ,三重県,津市,白山町上ノ村
5152603,ミエケン,ツシ,ハクサンチョウカワグチ,三重県,津市,白山町川口
5153132,ミエケン,ツシ,ハクサンチョウキタイエキ,三重県,津市,白山町北家城
5153138,ミエケン,ツシ,ハクサンチョウコスギ,三重県,津市,白山町小杉
5152621,ミエケン,ツシ,ハクサンチョウサダ,三重県,津市,白山町佐田
5153139,ミエケン,ツシ,ハクサンチョウジョウリュウ,三重県,津市,白山町城立
5152622,ミエケン,ツシ,ハクサンチョウナカノムラ,三重県,津市,白山町中ノ村
5152602,ミエケン,ツシ,ハクサンチョウニホンギ,三重県,津市,白山町二本木
5152615,ミエケン,ツシ,ハクサンチョウハッタイノ,三重県,津市,白山町八対野
5153136,ミエケン,ツシ,ハクサンチョウフクタヤマ,三重県,津市,白山町福田山
5153131,ミエケン,ツシ,ハクサンチョウフジ,三重県,津市,白山町藤
5153135,ミエケン,ツシ,ハクサンチョウフタマタ,三重県,津市,白山町二俣
5152612,ミエケン,ツシ,ハクサンチョウフルイチ,三重県,津市,白山町古市
5153134,ミエケン,ツシ,ハクサンチョウマミ,三重県,津市,白山町真見
5152601,ミエケン,ツシ,ハクサンチョウミツガノ,三重県,津市,白山町三ケ野
5153133,ミエケン,ツシ,ハクサンチョウミナミイエキ,三重県,津市,白山町南家城
5152611,ミエケン,ツシ,ハクサンチョウミナミデ,三重県,津市,白山町南出
5152613,ミエケン,ツシ,ハクサンチョウヤマダノ,三重県,津市,白山町山田野
5140041,ミエケン,ツシ,ハッチョウ,三重県,津市,八町
5140009,ミエケン,ツシ,ハドコロチョウ,三重県,津市,羽所町
5140823,ミエケン,ツシ,ハンダ,三重県,津市,半田
5140037,ミエケン,ツシ,ヒガシフルカワチョウ,三重県,津市,東古河町
5140025,ミエケン,ツシ,ヒガシマチツ,三重県,津市,東町津
5140028,ミエケン,ツシ,ヒガシマルノウチ,三重県,津市,東丸之内
5141103,ミエケン,ツシ,ヒサイアイカワチョウ,三重県,津市,久居相川町
5141253,ミエケン,ツシ,ヒサイイッシキチョウ,三重県,津市,久居一色町
5141114,ミエケン,ツシ,ヒサイイドヤマチョウ,三重県,津市,久居井戸山町
5141108,ミエケン,ツシ,ヒサイイバチョウ,三重県,津市,久居射場町
5141109,ミエケン,ツシ,ヒサイカラスギチョウ,三重県,津市,久居烏木町
5141105,ミエケン,ツシ,ヒサイキタグチチョウ,三重県,津市,久居北口町
5141112,ミエケン,ツシ,ヒサイコノンベチョウ,三重県,津市,久居小野辺町
5141137,ミエケン,ツシ,ヒサイコベキチョウ,三重県,津市,久居小戸木町
5141111,ミエケン,ツシ,ヒサイサクラガオカチョウ,三重県,津市,久居桜が丘町
5141132,ミエケン,ツシ,ヒサイサヤマチ,三重県,津市,久居幸町
5141118,ミエケン,ツシ,ヒサイシンマチ,三重県,津市,久居新町
5141106,ミエケン,ツシ,ヒサイテラマチ,三重県,津市,久居寺町
5141107,ミエケン,ツシ,ヒサイナカマチ,三重県,津市,久居中町
5141131,ミエケン,ツシ,ヒサイニシタカトマチ,三重県,津市,久居西鷹跡町
5141121,ミエケン,ツシ,ヒサイニノマチ,三重県,津市,久居二ノ町
5141117,ミエケン,ツシ,ヒサイノグチチョウ,三重県,津市,久居野口町
5141113,ミエケン,ツシ,ヒサイノムラチョウ,三重県,津市,久居野村町
5141134,ミエケン,ツシ,ヒサイハタゴマチ,三重県,津市,久居旅籠町
5141136,ミエケン,ツシ,ヒサイヒガシタカトマチ,三重県,津市,久居東鷹跡町
5141102,ミエケン,ツシ,ヒサイフジガオカチョウ,三重県,津市,久居藤ケ丘町
5141135,ミエケン,ツシ,ヒサイホンマチ,三重県,津市,久居本町
5141258,ミエケン,ツシ,ヒサイミドリガオカチョウ,三重県,津市,久居緑が丘町
5141101,ミエケン,ツシ,ヒサイミョウジンチョウ,三重県,津市,久居明神町
5141104,ミエケン,ツシ,ヒサイモチカワチョウ,三重県,津市,久居持川町
5141125,ミエケン,ツシ,ヒサイモトマチ,三重県,津市,久居元町
5141133,ミエケン,ツシ,ヒサイヨロズマチ,三重県,津市,久居万町
5140814,ミエケン,ツシ,フジエダチョウ,三重県,津市,藤枝町
5140815,ミエケン,ツシ,フジカタ,三重県,津市,藤方
5141138,ミエケン,ツシ,ヘキチョウ,三重県,津市,戸木町
5140831,ミエケン,ツシ,ホンマチ,三重県,津市,本町
5141123,ミエケン,ツシ,マキチョウ,三重県,津市,牧町
5140033,ミエケン,ツシ,マルノウチ,三重県,津市,丸之内
5140036,ミエケン,ツシ,マルノウチヨウセイチョウ,三重県,津市,丸之内養正町
5140802,ミエケン,ツシ,ミエチョウツオキ,三重県,津市,三重町津興
5140045,ミエケン,ツシ,ミカワチョウ,三重県,津市,美川町
5142106,ミエケン,ツシ,ミサトチョウアシザカ,三重県,津市,美里町足坂
5142107,ミエケン,ツシ,ミサトチョウアナクラ,三重県,津市,美里町穴倉
5142104,ミエケン,ツシ,ミサトチョウイエドコロ,三重県,津市,美里町家所
5142105,ミエケン,ツシ,ミサトチョウイオノ,三重県,津市,美里町五百野
5142115,ミエケン,ツシ,ミサトチョウカツラハタ,三重県,津市,美里町桂畑
5142112,ミエケン,ツシ,ミサトチョウキタナガノ,三重県,津市,美里町北長野
5142101,ミエケン,ツシ,ミサトチョウコウザワラ,三重県,津市,美里町高座原
5142103,ミエケン,ツシ,ミサトチョウヒナタ,三重県,津市,美里町日南田
5142111,ミエケン,ツシ,ミサトチョウヒラギ,三重県,津市,美里町平木
5142102,ミエケン,ツシ,ミサトチョウフナヤマ,三重県,津市,美里町船山
5142113,ミエケン,ツシ,ミサトチョウミサト,三重県,津市,美里町三郷
5142114,ミエケン,ツシ,ミサトチョウミナミナガノ,三重県,津市,美里町南長野
5153533,ミエケン,ツシ,ミスギチョウイシナハラ,三重県,津市,美杉町石名原
5153531,ミエケン,ツシ,ミスギチョウオキツ,三重県,津市,美杉町奥津
5153312,ミエケン,ツシ,ミスギチョウカミタゲ,三重県,津市,美杉町上多気
5153532,ミエケン,ツシ,ミスギチョウカワカミ,三重県,津市,美杉町川上
5153311,ミエケン,ツシ,ミスギチョウシモタゲ,三重県,津市,美杉町下多気
5153203,ミエケン,ツシ,ミスギチョウシモノガワ,三重県,津市,美杉町下之川
5153534,ミエケン,ツシ,ミスギチョウスギヒラ,三重県,津市,美杉町杉平
5153201,ミエケン,ツシ,ミスギチョウタケハラ,三重県,津市,美杉町竹原
5153536,ミエケン,ツシ,ミスギチョウタロオ,三重県,津市,美杉町太郎生
5153313,ミエケン,ツシ,ミスギチョウニュウノマタ,三重県,津市,美杉町丹生俣
5153202,ミエケン,ツシ,ミスギチョウハテマタ,三重県,津市,美杉町八手俣
5153535,ミエケン,ツシ,ミスギチョウミタケ,三重県,津市,美杉町三多気
5153421,ミエケン,ツシ,ミスギチョウヤチ,三重県,津市,美杉町八知
5140825,ミエケン,ツシ,ミドリガオカ,三重県,津市,緑が丘
5140014,ミエケン,ツシ,ミナトマチ,三重県,津市,港町
5140822,ミエケン,ツシ,ミナミガオカ,三重県,津市,南が丘
5140055,ミエケン,ツシ,ミナミコウジ,三重県,津市,南河路
5140043,ミエケン,ツシ,ミナミシンマチ,三重県,津市,南新町
5140832,ミエケン,ツシ,ミナミチュウオウ,三重県,津市,南中央
5140034,ミエケン,ツシ,ミナミマルノウチ,三重県,津市,南丸之内
5141254,ミエケン,ツシ,モリチョウ,三重県,津市,森町
5140803,ミエケン,ツシ,ヤナギヤマツオキ,三重県,津市,柳山津興
5140813,ミエケン,ツシ,ヤハタチョウ,三重県,津市,八幡町
5140116,ミエケン,ツシ,ユメガオカ,三重県,津市,夢が丘
5140021,ミエケン,ツシ,ヨロズマチツ,三重県,津市,万町津
5140071,ミエケン,ツシ,ワケベ,三重県,津市,分部
5100000,ミエケン,ヨッカイチシ,イカニケイサイガナイバアイ,三重県,四日市市,以下に掲載がない場合
5100044,ミエケン,ヨッカイチシ,アイオイチョウ,三重県,四日市市,相生町
5100839,ミエケン,ヨッカイチシ,アオバチョウ,三重県,四日市市,青葉町
5128046,ミエケン,ヨッカイチシ,アカツキダイ,三重県,四日市市,あかつき台
5100826,ミエケン,ヨッカイチシ,アカホリ,三重県,四日市市,赤堀
5100825,ミエケン,ヨッカイチシ,アカホリシンマチ,三重県,四日市市,赤堀新町
5100827,ミエケン,ヨッカイチシ,アカホリミナミマチ,三重県,四日市市,赤堀南町
5121202,ミエケン,ヨッカイチシ,アガタガオカ,三重県,四日市市,あがたが丘
5100810,ミエケン,ヨッカイチシ,アクラガワシンマチ,三重県,四日市市,阿倉川新町
5100803,ミエケン,ヨッカイチシ,アクラガワチョウ,三重県,四日市市,阿倉川町
5100053,ミエケン,ヨッカイチシ,アケボノ,三重県,四日市市,曙
5100054,ミエケン,ヨッカイチシ,アケボノチョウ,三重県,四日市市,曙町
5121204,ミエケン,ヨッカイチシ,アコズチョウ,三重県,四日市市,赤水町
5128055,ミエケン,ヨッカイチシ,アサケガオカ,三重県,四日市市,あさけが丘
5128054,ミエケン,ヨッカイチシ,アサケチョウ,三重県,四日市市,朝明町
5100061,ミエケン,ヨッカイチシ,アサヒマチ,三重県,四日市市,朝日町
5108001,ミエケン,ヨッカイチシ,アマガスカ,三重県,四日市市,天カ須賀
5108002,ミエケン,ヨッカイチシ,アマガスカシンマチ,三重県,四日市市,天カ須賀新町
5120911,ミエケン,ヨッカイチシ,イクワチョウ,三重県,四日市市,生桑町
5100832,ミエケン,ヨッカイチシ,イグラ,三重県,四日市市,伊倉
5128066,ミエケン,ヨッカイチシ,イサカダイ,三重県,四日市市,伊坂台
5128064,ミエケン,ヨッカイチシ,イサカチョウ,三重県,四日市市,伊坂町
5100828,ミエケン,ヨッカイチシ,イシヅカチョウ,三重県,四日市市,石塚町
5100842,ミエケン,ヨッカイチシ,イシハラチョウ,三重県,四日市市,石原町
5100863,ミエケン,ヨッカイチシ,イソヅ,三重県,四日市市,磯津
5121302,ミエケン,ヨッカイチシ,イチバチョウ,三重県,四日市市,市場町
5100041,ミエケン,ヨッカイチシ,イナバチョウ,三重県,四日市市,稲葉町
5120931,ミエケン,ヨッカイチシ,ウキハシ,三重県,四日市市,浮橋
5121101,ミエケン,ヨッカイチシ,ウチヤマチョウ,三重県,四日市市,内山町
5100872,ミエケン,ヨッカイチシ,ウツボリチョウ,三重県,四日市市,内堀町
5100953,ミエケン,ヨッカイチシ,ウネメガオカ,三重県,四日市市,釆女が丘
5100954,ミエケン,ヨッカイチシ,ウネメチョウ,三重県,四日市市,釆女町
5100074,ミエケン,ヨッカイチシ,ウノモリ,三重県,四日市市,鵜の森
5100023,ミエケン,ヨッカイチシ,ウマオコシ,三重県,四日市市,午起
5121206,ミエケン,ヨッカイチシ,エムラチョウ,三重県,四日市市,江村町
5100882,ミエケン,ヨッカイチシ,オイワケ,三重県,四日市市,追分
5121216,ミエケン,ヨッカイチシ,オウカダイ,三重県,四日市市,桜花台
5100866,ミエケン,ヨッカイチシ,オオイケチョウ,三重県,四日市市,大池町
5100835,ミエケン,ヨッカイチシ,オオイデ,三重県,四日市市,大井手
5100846,ミエケン,ヨッカイチシ,オオイノカワチョウ,三重県,四日市市,大井の川町
5128053,ミエケン,ヨッカイチシ,オオガネチョウ,三重県,四日市市,大鐘町
5100863,ミエケン,ヨッカイチシ,オオザトチョウ,三重県,四日市市,大里町
5120901,ミエケン,ヨッカイチシ,オオタニダイ,三重県,四日市市,大谷台
5100847,ミエケン,ヨッカイチシ,オオハマチョウ,三重県,四日市市,大浜町
5100003,ミエケン,ヨッカイチシ,オオミヤチョウ,三重県,四日市市,大宮町
5100004,ミエケン,ヨッカイチシ,オオミヤニシマチ,三重県,四日市市,大宮西町
5108039,ミエケン,ヨッカイチシ,オオヤチシンマチ,三重県,四日市市,大矢知新町
