9398061,トヤマケン,トヤマシ,カミシンボ,富山県,富山市,上新保
9398138,トヤマケン,トヤマシ,カミセンビョウ,富山県,富山市,上千俵
9398134,トヤマケン,トヤマシ,カミセンビョウマチ,富山県,富山市,上千俵町
9301312,トヤマケン,トヤマシ,カミダキ,富山県,富山市,上滝
9398143,トヤマケン,トヤマシ,カミヌノメ,富山県,富山市,上布目
9398071,トヤマケン,トヤマシ,カミフクロ,富山県,富山市,上袋
9300835,トヤマケン,トヤマシ,カミフゴ,富山県,富山市,上冨居
9300836,トヤマケン,トヤマシ,カミフゴシンマチ,富山県,富山市,上冨居新町
9392256,トヤマケン,トヤマシ,カミフタスギ,富山県,富山市,上二杉
9398056,トヤマケン,トヤマシ,カミホリマチ,富山県,富山市,上堀町
9398062,トヤマケン,トヤマシ,カミホリミナミチョウ,富山県,富山市,上堀南町
9300057,トヤマケン,トヤマシ,カミホンマチ,富山県,富山市,上本町
9398225,トヤマケン,トヤマシ,カミヨウカマチ,富山県,富山市,上八日町
9301459,トヤマケン,トヤマシ,カメガイ,富山県,富山市,亀谷
9300175,トヤマケン,トヤマシ,ガンカイジ,富山県,富山市,願海寺
9300176,トヤマケン,トヤマシ,ガンカイジシンマチ,富山県,富山市,願海寺新町
9300164,トヤマケン,トヤマシ,キタオシカワ,富山県,富山市,北押川
9300023,トヤマケン,トヤマシ,キタシンマチ,富山県,富山市,北新町
9300103,トヤマケン,トヤマシ,キタダイ,富山県,富山市,北代
9300104,トヤマケン,トヤマシ,キタダイシン,富山県,富山市,北代新
9300103,トヤマケン,トヤマシ,キタダイチュウブ,富山県,富山市,北代中部
9300103,トヤマケン,トヤマシ,キタダイトウブ,富山県,富山市,北代東部
9300105,トヤマケン,トヤマシ,キタダイフジガオカ,富山県,富山市,北代藤ケ丘
9300103,トヤマケン,トヤマシ,キタダイホクブ,富山県,富山市,北代北部
9300172,トヤマケン,トヤマシ,キタフタツヤ,富山県,富山市,北二ツ屋
9300806,トヤマケン,トヤマシ,キバマチ,富山県,富山市,木場町
9398264,トヤマケン,トヤマシ,キョウデン,富山県,富山市,経田
9300951,トヤマケン,トヤマシ,キョウドウ,富山県,富山市,経堂
9300956,トヤマケン,トヤマシ,キョウドウシンマチ,富山県,富山市,経堂新町
9398152,トヤマケン,トヤマシ,キョウリキ,富山県,富山市,経力
9398047,トヤマケン,トヤマシ,キヨズミチョウ,富山県,富山市,清住町
9300906,トヤマケン,トヤマシ,キンセンジ,富山県,富山市,金泉寺
9318451,トヤマケン,トヤマシ,ギンレイチョウ,富山県,富山市,銀嶺町
9300865,トヤマケン,トヤマシ,クゴウ,富山県,富山市,久郷
9302201,トヤマケン,トヤマシ,クサジマ,富山県,富山市,草島
9302207,トヤマケン,トヤマシ,クサジマシンマチ,富山県,富山市,草島新町
9318442,トヤマケン,トヤマシ,クスノキ,富山県,富山市,楠木
9300842,トヤマケン,トヤマシ,クボシンマチ,富山県,富山市,窪新町
9300843,トヤマケン,トヤマシ,クボモトマチ,富山県,富山市,窪本町
9398002,トヤマケン,トヤマシ,クモンミョウ,富山県,富山市,公文名
9398178,トヤマケン,トヤマシ,クリヤマ,富山県,富山市,栗山
9301268,トヤマケン,トヤマシ,クルミガハラ,富山県,富山市,楜ケ原
9300121,トヤマケン,トヤマシ,クレハエン,富山県,富山市,呉羽苑
9300133,トヤマケン,トヤマシ,クレハカワニシ,富山県,富山市,呉羽川西
9300134,トヤマケン,トヤマシ,クレハキフネマキ,富山県,富山市,呉羽貴船巻
9300131,トヤマケン,トヤマシ,クレハショウワマチ,富山県,富山市,呉羽昭和町
9300122,トヤマケン,トヤマシ,クレハシントミタマチ,富山県,富山市,呉羽新富田町
9300125,トヤマケン,トヤマシ,クレハツツジガオカ,富山県,富山市,呉羽つつじが丘
9300123,トヤマケン,トヤマシ,クレハトミタマチ,富山県,富山市,呉羽富田町
9300135,トヤマケン,トヤマシ,クレハナカノチョウ,富山県,富山市,呉羽中の町
9300102,トヤマケン,トヤマシ,クレハノダ,富山県,富山市,呉羽野田
9300126,トヤマケン,トヤマシ,クレハヒガシマチ,富山県,富山市,呉羽東町
9300132,トヤマケン,トヤマシ,クレハヒメモト,富山県,富山市,呉羽姫本
9300137,トヤマケン,トヤマシ,クレハホンマチ,富山県,富山市,呉羽本町
9300138,トヤマケン,トヤマシ,クレハマチ,富山県,富山市,呉羽町
9300138,トヤマケン,トヤマシ,クレハマチニシ,富山県,富山市,呉羽町西
9300138,トヤマケン,トヤマシ,クレハマチキタ,富山県,富山市,呉羽町北
9300127,トヤマケン,トヤマシ,クレハマルトミチョウ,富山県,富山市,呉羽丸富町
9300124,トヤマケン,トヤマシ,クレハミズカミチョウ,富山県,富山市,呉羽水上町
